id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
10895528,15065621211000331000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,DE LOS MAESTROS,CALLE,PLAZA DE LA CONSTITUCION,AVENIDA,TORRES ADALID,CALLE,5 DE MAYO,0.0,SN,,,,,COLONIA,CENTRO,,,,55900.0,15,México,65,Otumba,1,Otumba de Gómez Farías                                                                                        ,0035,2,,,,Fijo,19.69848726,-98.75662327,2024-11
2003621,15075621211000031000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,AVENIDA CUAUHTEMOC,CALLE,AVENIDA PLAN DE SAN LUIS,CALLE,AVENIDA TUXPAN,CALLE,AVENIDA CUAUHTEMOC,7.0,,,,0.0,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0154,1,,,,Fijo,19.70376094,-98.83668292,2010-07
1998712,15075621211000091000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,CALLE,5 DE MAYO,CALLE,TORRENTE,CALLE,CASIMIRO MARTINEZ,24.0,,,,0.0,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0154,18,5511567027.0,,,Fijo,19.70117234,-98.83624565,2010-07
7570387,15075621211000191000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,CALLE,AVENIDA 16 DE SEPTIEMBRE,CALLE,CASIMIRO MARTINEZ,CALLE,27 DE SEPTIEMBRE,0.0,SN,,,0.0,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0050,30,5532250445.0,,,Fijo,19.69788573,-98.83722478,2019-11
2379992,15070621211001391000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,ORIENTE 6,CALLE,NORTE 9,AVENIDA,LAS TORRES,CALLE,NORTE 10,0.0,SN,,,0.0,,COLONIA,CARLOS HANK GONZALEZ,,,,56510.0,15,México,70,La Paz,17,Profesor Carlos Hank González                                                                                 ,1086,19,,,,Fijo,19.37400376,-98.93891111,2014-12
10461077,15005621211000481000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,BICENTENARIO,PRIVADA,RICARDO FLORES MAGON,PRIVADA,VENUSTIANO CARRANZA,AVENIDA,BICENTENARIO,5762.0,,,,,,CONJUNTO HABITACIONAL,RANCHO SAN JUAN,,,,50900.0,15,México,5,Almoloya de Juárez,168,Conjunto Urbano Rancho San Juan                                                                               ,0588,1,,,,Fijo,19.43824146,-99.73971311,2024-11
9850869,15070621211002531000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,NORTE 1,CALLE,SUR 2,CALLE,NORTE 2,AVENIDA,LAS TORRES,0.0,SN,,,,,COLONIA,CARLOS HANK GONZALEZ,,,,56510.0,15,México,70,La Paz,17,Profesor Carlos Hank González                                                                                 ,1086,15,5546140534.0,,,Fijo,19.37266182,-98.94146134,2024-11
2320432,15075621211000101000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,BOULEVARD,TORRENTE DE PIEDRAS NEGRAS,CALLE,DEL NARANJO,CALLE,PIRAMIDES,CALLE,EMILIO CARRANZA,56.0,,,,0.0,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0050,26,,,,Fijo,19.70147143,-98.83850437,2014-12
7716465,15121621211003991000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,ANDADOR,MADRID,AVENIDA,1O DE MAYO,CALLE,LONDRES,ANDADOR,LONDRES,321.0,,RUPO MEDICO MADRID,PISO 1,9.0,,COLONIA,CENTRO URBANO,EDIFICIO COMERCIAL Y DE SERVICIOS,RUPO MEDICO MADRID,9,54700.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,1443,31,5548649748.0,,,Fijo,19.65356592,-99.20922442,2019-11
7716279,15121621211003971000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,JOSE MARIA MORELOS Y PAVON,CALLE,CUITLAHUAC,CALLE,ABASOLO,CALLE,MOCTEZUMA,128.0,,,,0.0,,PUEBLO,SAN FRANCISCO TEPOJACO,,,,54745.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,230A,1,,,,Fijo,19.64549703,-99.25172072,2019-11
7569864,15075621211000181000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,AVENIDA BARRANQUILLA,CALLE,NINGUNO,CALLE,ROSENDO ARNAIZ,AVENIDA,MORELOS NORTE,41.0,,,,,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,014A,53,5522131422.0,,,Fijo,19.7036482,-98.82940575,2019-11
7249793,15054621211003101000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,ESTADO DE MEXICO,CALLE,HERMENEGILDO GALEANA,CALLE,GENERAL ANAYA,CALLE,GENERAL ANAYA,126.0,,,,0.0,,BARRIO,SANTA CRUZ,,,,52140.0,15,México,54,Metepec,1,Metepec                                                                                                       ,0578,9,,PMMARMEAGA@HOTMAIL.COM,,Fijo,19.25022781,-99.59923413,2019-11
7715941,15121621211003901000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,DE LAS MUSAS,CALLE,MUSA,CALLE,ORION,CALLE,ORION,1.0,D,,,0.0,,COLONIA,ENSUEÑOS,,,,54740.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,1547,49,,,,Fijo,19.65624798,-99.21400776,2019-11
2004483,15075621211000041000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,CUAUHTEMOC,CALLE,IGNACIO ZARAGOZA,CALLE,AVENIDA PLAN DE SAN LUIS,CALLE,CUAUHTEMOC,2.0,C,,,3.0,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,0154,2,,,,Fijo,19.70396517,-98.8359854,2010-07
7361094,15018621211000291000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,HIDALGO,CALLE,JOSE MARIA MORELOS,CALLE,NICOLAS BRAVO,CALLE,FRANCISCO I. MADERO,12.0,,,,0.0,,LOCALIDAD,SAN ANDRES OCOTLAN,,,,52220.0,15,México,18,Calimaya,3,San Andrés Ocotlán                                                                                            ,004A,18,,,,Fijo,19.19422412,-99.5861161,2019-11
9843450,15118621211001161000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,LOMA REAL,CERRADA,2A. DE LOMA REAL,CALLE,LOMAS VERDES,CALLE,LOMA BONITA,0.0,SN,,,1.0,,CONJUNTO HABITACIONAL,LA LOMA 1,,,,51355.0,15,México,118,Zinacantepec,134,Conjunto Urbano la Loma I                                                                                     ,0736,5,7225105200.0,,,Fijo,19.32685333,-99.73078307,2024-11
7000956,15104621211006371000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,DE LOS PINOS,AVENIDA,LOS PINOS,AVENIDA,SAN RAFAEL,CALLE,AHUEHUETES,,SN,,,,,FRACCIONAMIENTO,SAN RAFAEL,,,,54120.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0162,24,5589871742.0,,,Semifijo,19.55758874,-99.1900462,2019-11
8683019,15104621211005981000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,ALFREDO DEL MAZO VELEZ,CALLE,PUERTO MEXICO,CALLE,PUERTO VERACRUZ,CALLE,PUERTO MIRAMAR,135.0,,,,0.0,,COLONIA,EL PUERTO,,,,54140.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0340,10,5525263190.0,CD.GOAM@GMAIL.COM,,Fijo,19.54559314,-99.16254772,2019-11
8696934,15104621211006811000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,BOULEVARD,DE LOS CONTINENTES,BOULEVARD,TULPAN,CALLE,QUITO,CALLE,NINGUNO,57.0,,,,0.0,,FRACCIONAMIENTO,VALLE DORADO,,,,54020.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,011A,20,5521520583.0,MARKZAMORA78@HOTMAIL.COM,,Fijo,19.55168504,-99.21196676,2019-11
10964028,15104621211008361000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,NIÑOS HEROES,CALLE,18 DE MARZO,CALLE,2 DE ABRIL,CALLE,EMILIANO ZAPATA,3.0,,,,0.0,,COLONIA,SAN LUCAS TEPETLACALCO,,,,54055.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0815,22,,,,Fijo,19.5221022,-99.23330849,2024-11
8696539,15104621211006671000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,ALAMO,CALLE,BELEM DE LOS PADRES,CALLE,OLMO,CALLE,ALAMO,93.0,,,,,,FRACCIONAMIENTO,VALLE DE LOS PINOS,,,,54040.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,050A,2,,,,Fijo,19.53520554,-99.21940521,2019-11
8714033,15104621211006851000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,GOODYEAR OXXO,AVENIDA,SANTA MONICA,CALLE,LA CONSOLIDADA,CALLE,ACEITES ESENCIALES,12.0,,,,0.0,,COLONIA,VISTA HERMOSA,,,,54080.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0919,7,5589172716.0,,,Fijo,19.51685947,-99.22172958,2019-11
7157684,15104621211007541000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,GUERRERO,CALLE,NUEVO LEON,AVENIDA,OAXACA,AVENIDA,OAXACA,15.0,,,,0.0,,CONJUNTO HABITACIONAL,JACARANDAS,,,,54050.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0478,31,,CDCARMENGOMEZGONZALEZ@HOTMAIL.COM,,Fijo,19.53561413,-99.2362261,2019-11
9082097,15106621211009031000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,JOSE MARIA MORELOS Y PAVON,CALLE,16 DE SEPTIEMBRE,PRIVADA,NINGUNO,CERRADA,INDEPENDENCIA,0.0,SN,,,0.0,,COLONIA,SANTA ANA TLAPALTITLAN,,,,50160.0,15,México,106,Toluca,86,Santa Ana Tlapaltitlán                                                                                        ,4282,14,7225826157.0,,,Fijo,19.27929019,-99.61691095,2019-11
7157730,15104621211007551000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,EMILIANO ZAPATA,CALLE,16 DE SEPTIEMBRE,CALLE,5 DE MAYO,CALLE,IGNACIO ZARAGOZA,33.0,,33,PISO 1,,,PUEBLO,SAN LUCAS TEPETLACALCO,EDIFICIO COMERCIAL Y DE SERVICIOS,33,A201,54055.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0745,5,,,,Fijo,19.52203556,-99.23152514,2019-11
2128454,15104621211002301000000000U5,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,AZUCENA,CALLE,TRES,CALLE,DOS,CALLE,AMARANTO,56.0,,,,0.0,,FRACCIONAMIENTO,CHALMA LA UNION,,,,54142.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0374,4,5551925015.0,,,Fijo,19.54361165,-99.15370857,2010-07
2437584,15054621211002401000000000U0,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,PEDRO ASCENCIO,PRIVADA,PEDRO ASCENCIO,PRIVADA,194,CALLE,PEDRO ASCENCIO,0.0,SN,,,,,COLONIA,SANTA CRUZ,,,,52140.0,15,México,54,Metepec,1,Metepec                                                                                                       ,0737,27,,,,Fijo,19.25572104,-99.59525512,2014-12
9561595,15106621211010821000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,MARIANO MATAMOROS,CALLE,JOSE MARIA ARTEAGA,CALLE,JUAN ALVAREZ,CALLE,HERMENEGILDO GALEANA,516.0,,,,,,COLONIA,FCO MURGUIA DEL CENTRO HISTORICO,,,,50130.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0538,20,7293381172.0,,,Fijo,19.28327732,-99.65632215,2024-11
7358505,15106621211007641000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,MIGUEL BLANCO,CALLE,LIGEROS DE TOLUCA,PRIVADA,SEGUNDA PRIVADA GENERAL MIGUEL BARRAGAN,CALLE,VICENTE GUERRERO,0.0,SN,,,,,COLONIA,HEROESDE 5 DE MAYO,,,,50170.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,3354,37,7222911673.0,,,Fijo,19.26286456,-99.67919045,2019-11
10508972,15070621211002341000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,ZONA FEDERAL,CALLE,SUR 14,CALLE,SUR 16,CALLE,SUR 16,,SN,,,,,COLONIA,CARLOS HANK GONZALEZ,,,,56510.0,15,México,70,La Paz,17,Profesor Carlos Hank González                                                                                 ,1086,9,,,,Fijo,19.36862756,-98.94186153,2024-11
9979872,15106621211009491000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,MANUEL BUENDIA TELLEZGIRON,CALLE,INDEPENDENCIA,CALLE,PLUTARCO GONZALEZ PLIEGO,CALLE,MANUEL BUENDIA TELLEZGIRON,0.0,SN,,,,,PUEBLO,SAN PABLO AUTOPAN,,,,52094.0,15,México,106,Toluca,83,San Pablo Autopan                                                                                             ,2712,36,,,,Fijo,19.35721898,-99.64348057,2024-11
11740086,15106621211012261000000000U4,CONSULTORIO DENTAL,GEOGINA OROZCO BECERRIL ,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,PANFILO NATERA GARCIA,CALLE,GENERAL FELIPE ANGELES,CALLE,JULIO PARDINAS,CALLE,GRAL. FELIPE ANGELES,212.0,,,,0.0,,COLONIA,DEL PARQUE,,,,50180.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,206A,14,,,,Fijo,19.2655122,-99.65555112,2025-04
9820238,15106621211011681000000000U4,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,GUADALUPE VICTORIA,CALLE,PASEO DE LA LUZ,CALLE,REPUBLICA DEL SALVADOR,CALLE,PROF. MANUEL HINOJOSA JUAREZ,0.0,SN,,,,,LOCALIDAD,SAN CRISTOBAL HUICHOCHITLAN,,,,50200.0,15,México,106,Toluca,66,San Cristóbal Huichochitlán                                                                                   ,4776,17,,DENTISMIAU75@GMAIL.COM,,Fijo,19.32693818,-99.63298129,2024-11
2032808,15031621211001131000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,ARCA DE NOE,CALLE,SAN MARCOS,CALLE,EMILIANO ZAPATA,AVENIDA,PRESIDENTE,0.0,SN,,,0.0,,BARRIO,CD ALEGRE,,,,56330.0,15,México,31,Chimalhuacán,1,Chimalhuacán                                                                                                  ,1336,30,5523195721.0,,,Fijo,19.42681122,-98.93091873,2010-07
9574283,15099621211003531000000000U8,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,5 DE MAYO,PRIVADA,NUMERO 399,PRIVADA,NUMERO 400,CERRADA,EMPEDRADILLO,0.0,SN,,,,,LOCALIDAD,SAN DIEGO,,,,56230.0,15,México,99,Texcoco,21,San Diego                                                                                                     ,1686,1,5555055125.0,,,Fijo,19.50073869,-98.86655851,2024-11
2339134,15031621211001351000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,FRIJOL,CALLE,FLOR DE LIZ,PRIVADA,INDEPENDENCIA,CALLE,MARIPOSA,0.0,SN,,,,SN,BARRIO,COPALERA,,,,56337.0,15,México,31,Chimalhuacán,1,Chimalhuacán                                                                                                  ,0840,68,,,,Fijo,19.39618674,-98.94497825,2014-12
10625879,15031621211003551000000000U9,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,AVENIDA,SINDICALISMO,CALLE,AMIXTLI,CALLE,ATL,AVENIDA,AGRARISMO,1.0,226,,,,,BARRIO,TALABARTEROS,,,,56356.0,15,México,31,Chimalhuacán,1,Chimalhuacán                                                                                                  ,0111,1,,,,Fijo,19.42707332,-98.97571696,2024-11
10909919,15039621211003621000000000U3,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,259,CALLE,VENECIA,CALLE,JESUS MARIA,CALLE,254,25.0,,,,,,UNIDAD HABITACIONAL,ROSA DE SAN FRANCISCO,,,,56585.0,15,México,39,Ixtapaluca,12,San Francisco Acuautla                                                                                        ,2031,2,5534245011.0,,,Fijo,19.3369821,-98.86587898,2024-11
9552459,15106621211011521000000000U2,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,MANZANA O EDIFICACION CONTIGUA,CALLE,CAMINO VIEJO A SAN LORENZO (JOSE MARTI),CALLE,NINGUNO,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,4.0,,,,,,COLONIA,CIENTIFICOS,,,,50075.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,3227,29,7225490835.0,,,Fijo,19.30257958,-99.63453775,2024-11
7671399,15106621211006481000000000U6,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,CONSTITUYENTES,CALLE,FELIPE VILLANUEVA,CALLE,EDUARDO GONZALEZ Y PICHARDO,AVENIDA,JOSE MARIA MORELOS Y PAVON,928.0,,,,0.0,,COLONIA,LA MERCED,,,,50080.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0449,2,,,,Fijo,19.28658695,-99.66480008,2019-11
9656433,15075621211000201000000000U1,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,CALLE,AVENIDA DE LOS DEPORTES,CALLE,AVENIDA MORELOS NORTE,CALLE,AVENIDA BARRANQUILLA,CALLE,DIVISION DEL NORTE,0.0,SN,,,,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,014A,8,5528115206.0,,,Fijo,19.70651009,-98.82911209,2024-11
2494181,15106621211003081000000000U7,CONSULTORIO DENTAL,,621211,Consultorios dentales del sector privado,0 a 5 personas,BOULEVARD,ISIDRO FABELA,CALLE,ALFREDO DEL MAZO VELEZ,CALLE,DOCTOR GUSTAVO BAZ PRADA,CALLE,GENERAL GUMERSINDO ENRIQUEZ,910.0,,,,0.0,,COLONIA,VALLE VERDE,,,,50140.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,2125,24,,ADONT_BER51@HOTMAIL.COM,,Fijo,19.27609244,-99.6417465,2010-07
